fiyat,takas_puani,cmf,mfi,ad_egim,obv_egim,fiyat_egim,uyum,uyum_gucu,yukselirken_birikim,hacim_mtl,sembol,tarih,ileri_getiri,endeks_getiri
9.239999771118164,24.0,-0.13600536274732564,84.79271972820375,-0.08099372951750075,0.07669153900578574,0.0685850371224379,-1.0,-0.14957876663993863,-0.08099372951750075,141.33459955523867,MAGEN,2025-01-17,14.458879606045794,-1.4171334232982558
10.576000213623047,55.0,0.06376381286382293,74.50739628367715,-0.07426066787710729,0.07852328159392002,0.06615838522647248,-1.0,-0.14041905310357977,-0.07426066787710729,99.13366856331562,MAGEN,2025-02-17,11.573373226063,9.817510468826928
11.800000190734863,60.0,0.1076054735170225,77.76754137063227,0.029097054236105577,0.07731967458179217,0.07310703038348866,1.0,-0.044009976147383084,0.029097054236105577,236.83517817044074,MAGEN,2025-03-18,-3.4576269980991947,-13.747200398069182
11.392000198364258,40.0,-0.1891566228183225,61.68346541052549,0.05186793904683188,0.080167194565206,0.05574860624804638,1.0,-0.0038806672012145008,0.05186793904683188,107.37111430613747,MAGEN,2025-04-18,18.609549233184588,1.6957974635569029
13.51200008392334,60.0,0.23486094906842817,,-0.002911541696123227,0.07979359659631378,0.043893761884753926,-1.0,-0.04680530358087715,-0.002911541696123227,121.22774383501783,MAGEN,2025-05-22,-0.5328634035882351,-0.27756609239175667
13.4399995803833,66.0,0.13330744049178608,54.42850692977114,0.06146029317083256,0.08308208988468989,0.06971972368387444,1.0,-0.008259430513041878,0.06146029317083256,362.0417504203258,MAGEN,2025-06-24,22.91667391028691,13.125325366645635
16.520000457763672,50.0,-0.015382217076308227,69.86901383287558,0.06364686804693359,0.07753990640871511,0.05268660162933533,1.0,0.010960266417598258,0.06364686804693359,196.34390863291685,MAGEN,2025-07-24,20.38740882077135,6.392123578650022
19.88800048828125,55.0,0.034540426720166835,65.07946211574998,0.034548771129350175,0.08308334046172677,0.0832660401316613,1.0,-0.04871726900231113,0.034548771129350175,220.22947147416275,MAGEN,2025-08-22,17.759450428884893,0.8423960529778896
23.420000076293945,60.0,0.15617758827238742,57.58657531270957,0.03174476306234147,0.0827075472464339,0.08232008811815511,1.0,-0.05057532505581364,0.03174476306234147,176.23971464613646,MAGEN,2025-09-22,8.368911520442722,-8.72768329675372
25.3799991607666,55.0,0.0921533660220367,68.64301794699513,0.03491922958916183,0.03731523895665833,0.05267087830449396,1.0,-0.01775164871533213,0.03491922958916183,174.99302731782657,MAGEN,2025-10-21,24.90150437807168,4.896247233615658
31.700000762939453,65.0,0.3051169927187887,65.60701395271309,0.07941766168005979,0.07970115509497644,0.07943047970942221,1.0,-1.281802936242693e-05,0.07941766168005979,298.86824533341456,MAGEN,2025-11-20,21.072555660583415,3.2988168061923284
38.380001068115234,60.0,0.2341382029063477,70.0631728208504,0.07447222307604578,0.07971678167533794,0.07552774071953093,1.0,-0.001055517643485146,0.07447222307604578,312.0821720513075,MAGEN,2025-12-19,13.600826630363105,12.907002915248068
43.599998474121094,59.0,0.33358073737836225,88.67867965819381,0.08393002377017326,0.08152408271528648,0.08325131188220541,1.0,0.0006787118879678505,0.08393002377017326,498.5289185031725,MAGEN,2026-01-20,5.229363930706188,11.355015759384536
45.880001068115234,60.0,0.11987650070320592,75.12221114237074,0.08018005798060808,0.08058665284804968,0.07254287623448763,1.0,0.00763718174612045,0.08018005798060808,322.03348512792473,MAGEN,2026-02-18,8.064517604187248,-8.500762011699937
49.58000183105469,65.0,0.36149245981442835,53.86706132174698,0.08389159524299647,0.08289485403483873,0.07546288190764375,1.0,0.008428713335352722,0.08389159524299647,366.37381541112103,MAGEN,2026-03-19,26.36143447384416,11.01496948733407
62.650001525878906,59.0,0.3182733197376889,90.72633714823995,0.08483892078574717,0.07986594682828435,0.07818353299081145,1.0,0.006655387794935727,0.08483892078574717,511.49107100799677,MAGEN,2026-04-20,-7.980845775294421,-4.671762850026074
57.650001525878906,60.0,0.1190997350421936,50.94513781335506,0.07479569803807479,0.07444054334910162,0.06396545845505897,1.0,0.010830239583015822,0.07479569803807479,532.8394309055556,MAGEN,2026-05-22,-36.305290114832644,6.673570682389318
36.720001220703125,50.0,,26.897132448335498,-0.062051643987144404,-0.05111717851118891,-0.07080108407279112,1.0,0.008749440085646716,,1148.3189175619164,MAGEN,2026-06-22,11.601302232886024,-4.010942496137925
40.97999954223633,60.0,0.22778513673907477,69.50010833327723,-0.02850146108056919,0.019524298764070334,-0.05775471773211236,1.0,0.029253256651543172,,652.9626814756311,MAGEN,2026-07-22,-12.591507821013803,1.8219210989406598
15.355070114135742,65.0,0.22741507100043964,80.80730032560325,0.049332205955282885,0.08017657323264024,0.06907841656294048,1.0,-0.01974621060765759,0.049332205955282885,32.54691398903122,MAKIM,2023-07-06,28.83116644363646,20.509360569284695
19.782115936279297,71.0,0.1265601306273207,76.95465001790754,0.07538885403573703,0.0747143251430763,0.08228102610718933,1.0,-0.006892172071452304,0.07538885403573703,45.01614294246082,MAKIM,2023-08-04,28.528232007517506,11.289612029915652
25.42560386657715,60.0,0.06055489924320125,68.53854640276836,0.03181661733326745,0.06606420947941867,0.08055989189954206,1.0,-0.048743274566274614,0.03181661733326745,41.344917273835755,MAKIM,2023-09-05,13.13725029798567,1.1777482323638733
28.76582908630371,60.0,0.06423833868766012,72.43874097014353,0.04966920979405896,0.07515854798639138,0.07545767706873076,1.0,-0.025788467274671795,0.04966920979405896,55.13933796402111,MAKIM,2023-10-04,-7.876807859442303,-8.034220827748673
26.5,60.0,0.04247744513758043,48.83718103474227,0.0689233159739005,0.08067122140798873,0.0443054255695671,1.0,0.024617890404333403,0.0689233159739005,34.44196223699971,MAKIM,2023-11-02,-5.566039175357462,4.732758329579467
25.024999618530273,40.0,-0.18132845785801419,47.09441506400623,-0.017839991762362794,0.038371789972889175,-0.02980396431323367,1.0,0.011963972550870876,,34.94493105728073,MAKIM,2023-12-01,-9.730267744497134,-5.008536739309299
22.59000015258789,40.0,-0.16320931047332432,49.33089009416975,-0.08267836978046443,0.00407105937993826,-0.08231924096385884,1.0,-0.00035912881660558893,,13.498754874698067,MAKIM,2024-01-02,16.644533879965874,11.442370522290112
26.350000381469727,40.0,0.001623140521442806,79.86800528117483,-0.051813366605760296,0.06383582980627825,0.04300276304133686,-1.0,-0.09481612964709715,-0.051813366605760296,27.368813768105888,MAKIM,2024-01-31,14.99050777383899,8.20318197360519
30.299999237060547,50.0,0.02948580227878488,68.2572713945107,0.007027734213652513,0.08119990083101031,0.08246131056052797,1.0,-0.07543357634687545,0.007027734213652513,37.08814043728733,MAKIM,2024-02-29,-19.27392838163794,-0.5579916252925421
24.459999084472656,40.0,-0.40743896187643885,39.888804345326015,-0.06871984759103122,0.03617648476736335,-0.046959118085521626,1.0,-0.0217607295055096,,28.69955733588791,MAKIM,2024-03-29,23.630420699053435,13.06112264264614
30.239999771118164,60.0,0.1687536648053515,67.54130734215789,-0.07332776308795307,-0.04622639988028238,-0.009770708196995683,1.0,-0.06355705489095738,,25.76128273215628,MAKIM,2024-05-07,1.3227500712890583,0.14028033392161632
30.639999389648438,30.0,-0.1639136569733304,50.67673589376802,-0.041112529820179496,0.05297547943957305,0.058201443341864514,-1.0,-0.09931397316204402,-0.041112529820179496,37.30340789520092,MAKIM,2024-06-05,12.663189116857732,4.304888744310031
34.52000045776367,59.0,0.23017334650816185,80.73490821551938,0.026452431320562634,0.06299800587930202,0.05624409675625452,1.0,-0.029791665435691884,0.026452431320562634,39.838435262423516,MAKIM,2024-07-09,-18.771724960330793,-6.465919399286824
28.040000915527344,50.0,-0.4082604866278166,27.911109013899903,0.031117194609855854,0.036203680190173435,-0.0345443118734643,-1.0,0.06566150648332016,,19.473295441707325,MAKIM,2024-08-08,-11.840233572654334,-3.9500971345665548
24.719999313354492,40.0,-0.2897319131369053,47.58377305936098,-0.08523639117588916,-0.08354422577596168,-0.08118378107021512,1.0,-0.004052610105674037,,13.517028603592205,MAKIM,2024-09-09,-12.45954696302174,-6.749750839102619
21.639999389648438,45.0,-0.05355073260233991,27.213899977247863,-0.07454441452312657,-0.082233256452637,-0.08040047458706226,1.0,0.005856060063935686,,11.182923313068772,MAKIM,2024-10-08,14.232902082147847,-1.0923426426611593
24.719999313354492,30.0,-0.16347035880514524,78.68695171029977,-0.07267480693195243,0.0608992263812719,-0.002727892450958608,1.0,-0.06994691448099381,,24.12045358270483,MAKIM,2024-11-07,-0.7281488787498014,12.685982173743948
24.540000915527344,30.0,-0.11482548835686804,43.379174055389846,-0.059537588011933824,0.07542106573230802,0.059652218474744084,-1.0,-0.1191898064866779,-0.059537588011933824,15.55351964018097,MAKIM,2024-12-06,-4.645481884541214,-1.0812380138932043
23.399999618530273,40.0,-0.1766394399771097,56.87973771419247,-0.07872255352693036,-0.0669123684743695,-0.07361110649437379,1.0,-0.005111447032556574,,12.477738897563839,MAKIM,2025-01-07,-13.418801029218386,-2.5290869679924333
20.260000228881836,40.0,-0.4380096387621107,47.567973634387336,-0.08264826604658085,-0.07027723706825048,-0.07899860605854545,1.0,-0.003649659988035403,,15.097448912742044,MAKIM,2025-02-05,-10.167815610415099,7.606122040120078
18.200000762939453,40.0,-0.2482340173595778,38.95012715586184,-0.08508850350553468,-0.04053961750985818,-0.08279342307270997,1.0,-0.0022950804328247115,,16.740212249734974,MAKIM,2025-03-06,-7.197809441626857,-9.38894745790897
16.889999389648438,40.0,-0.12401485744212695,44.47093890333067,-0.07715252786382175,-0.08174132564095238,-0.07797133680092179,1.0,0.0008188089371000407,,18.88108455095663,MAKIM,2025-04-08,-4.499705484581762,-0.9137823601197748
16.1299991607666,40.0,-0.21753631305401513,41.40386868559806,-0.07789340716187111,-0.06502480608161892,-0.06121351371213242,1.0,-0.016679893449738692,,15.921361456050779,MAKIM,2025-05-09,21.82269461194677,1.3811821164308347
19.649999618530273,29.0,-0.03537693336797372,86.39770400027949,-0.07460069828235859,0.02157249658496222,0.04185600741278021,-1.0,-0.1164567056951388,-0.07460069828235859,40.14449993943033,MAKIM,2025-06-12,9.41476039381266,8.805490985248898
21.5,60.0,0.039060199549039734,74.5259417274887,0.034999748794641274,0.08065268458098249,0.0836204897901186,1.0,-0.04862074099547733,0.034999748794641274,31.971526969863604,MAKIM,2025-07-11,7.999996806299969,5.753721487825825
23.219999313354492,44.0,0.15358808632426538,94.93741975141192,-0.028714856098868053,0.010903785409324001,-0.00331742168291327,1.0,-0.025397434415954784,,58.726230266656685,MAKIM,2025-08-12,-21.619288108798063,-3.360660648131808
18.200000762939453,50.0,-0.19659216657511336,25.832193437840516,0.04266057496234418,0.002351653472454568,-0.0006065328068522206,-1.0,0.04326710776919641,,42.10651529928799,MAKIM,2025-09-10,-3.9011041871331087,1.329078128414607
17.489999771118164,34.0,-0.3806714880799069,24.39866392389257,-0.08342528712028212,-0.07877279778081012,-0.06976982979290398,1.0,-0.013655457327378134,,31.563380098228553,MAKIM,2025-10-09,-0.5145806390261409,0.5779807961219463
17.399999618530273,40.0,-0.16083323043068296,71.6471856061063,-0.07986038653438177,-0.03650498558317412,-0.053669441131547986,1.0,-0.02619094540283378,,19.669569570764732,MAKIM,2025-11-10,-1.6091884220427732,4.165357221475574
17.1200008392334,30.0,-0.22059373216847583,43.960387570462515,-0.08124383301949362,0.03296543220748371,0.014289579900070954,-1.0,-0.09553341291956458,-0.08124383301949362,10.534117079718971,MAKIM,2025-12-09,-12.383181865126168,7.559791250040626
15.0,40.0,-0.38089639425152844,21.35545998199683,-0.08238299339638783,-0.04468842896945009,-0.0678014712868044,1.0,-0.014581522109583425,,13.806118807445477,MAKIM,2026-01-08,9.33333079020182,11.863004632693585
16.399999618530273,40.0,-0.022520090709835922,76.44156476594763,-0.05187363447327255,-0.047120593726223264,-0.0009905500243015959,1.0,-0.05088308444897095,,17.74274896724272,MAKIM,2026-02-06,-4.756096043379621,-6.06419168762018
15.619999885559082,40.0,-0.1568910655321473,33.887281990524485,-0.07035303059930682,0.008394472199685069,-0.013729889977758062,1.0,-0.05662314062154876,,19.01674004910946,MAKIM,2026-03-09,7.4904035758024845,6.572191817725548
16.790000915527344,30.0,-0.1755371561671577,73.07427208738099,-0.0383137945211933,0.05519764335087831,0.004148467273451794,-1.0,-0.042462261794645094,-0.0383137945211933,40.44657112495365,MAKIM,2026-04-08,3.9309101335530228,11.795256030598878
17.450000762939453,36.0,-0.19499818897161128,58.746481373159625,-0.07721326195311079,0.07358117717644601,0.06042662300634675,-1.0,-0.13763988495945753,-0.07721326195311079,74.99633304023104,MAKIM,2026-05-11,0.7449808314203388,-9.177654809693724
17.579999923706055,50.0,,67.2895280917597,-0.03559893546779349,0.04172702340985688,-0.05061846969638137,1.0,0.015019534228587879,,61.31180196057205,MAKIM,2026-06-10,7.22412095150875,2.625036679889181
18.850000381469727,41.0,-0.085073755172125,71.56942865731384,-0.026187718331941723,0.06053727029230095,0.06401290300387126,-1.0,-0.09020062133581298,-0.026187718331941723,140.04805449253712,MAKIM,2026-07-09,-14.482755899145882,-2.0828957215937804
3.700000047683716,71.0,0.12136199715914585,71.86035606120208,0.07929845651510599,0.08468030870255885,0.08102156298030407,1.0,-0.0017231064651980765,0.07929845651510599,22.65027808162681,MAKTK,2022-09-05,5.135136615454994,2.965702144667315
3.890000104904175,56.0,-0.0615570545159876,68.61632376812122,0.06360765769253032,0.08408916976067445,0.07138601622788027,1.0,-0.007778358535349944,0.06360765769253032,20.390056654942462,MAKTK,2022-10-04,17.737784066689045,17.753035835557363
4.579999923706055,61.0,0.04561456333148687,74.30522434101218,0.001526311876570173,0.08104351500384667,0.07965674213312912,1.0,-0.07813043025655894,0.001526311876570173,29.589954642569637,MAKTK,2022-11-02,50.65502642594095,23.927407006445577
6.900000095367432,60.0,0.05940851608435452,87.67996769606887,0.05482984401076945,0.07894142489708181,0.07988382485133785,1.0,-0.025053980840568403,0.05482984401076945,50.30703883665371,MAKTK,2022-12-01,3.9130431477499172,9.175221051920634
7.170000076293945,46.0,0.0294237201108723,59.73260405584643,-0.019200867422938007,0.07939204176408987,0.06261613465846545,-1.0,-0.08181700208140347,-0.019200867422938007,55.91442073365862,MAKTK,2022-12-30,-25.244071457738393,-7.494738443054205
5.360000133514404,46.0,-0.24426705216955485,50.490455641318086,-0.07489143768555358,0.05612330844270507,-0.05161155244916633,1.0,-0.02327988523638725,,35.34868160396037,MAKTK,2023-01-30,-15.485072817747236,5.808127818592923
4.53000020980835,44.0,,59.42080035957731,-0.060899663541069106,-0.06616152775841477,-0.0753902890229404,1.0,0.014490625481871293,,11.710718925412511,MAKTK,2023-03-06,-10.816782014587423,-7.570043603533739
4.039999961853027,40.0,-0.16898445941239693,63.08089110026684,-0.06451008717978918,-0.048568225988546904,-0.056181430305500026,1.0,-0.008328656874289152,,13.605434091531015,MAKTK,2023-04-04,-16.584160460898524,-11.7032250088
3.369999885559082,40.0,-0.3494947632183733,27.753196947594716,-0.08470225856211387,-0.0011120397440782107,-0.06984205317399214,1.0,-0.01486020538812173,,13.703180729364085,MAKTK,2023-05-05,19.881308577041466,22.450462065575707
4.039999961853027,50.0,0.02112122791658549,71.54928667234657,-0.06335691214204116,-0.05517603712050487,-0.033923320059179404,1.0,-0.029433592082861754,,8.68254534406289,MAKTK,2023-06-06,19.55445468595198,16.35986579804667
4.829999923706055,66.0,0.04228324949888795,74.96125643640822,0.032174715327877586,0.06756434234486314,0.0729064868661298,1.0,-0.040731771538252214,0.032174715327877586,42.57089285299458,MAKTK,2023-07-10,22.77432550741201,18.209364780129377
5.929999828338623,66.0,0.05070850102571446,64.91578253812409,0.019773548466441183,0.07983854999883444,0.0813859034246441,1.0,-0.061612354958202914,0.019773548466441183,54.10301374958563,MAKTK,2023-08-08,3.7099540201916748,12.486178455287366
6.150000095367432,56.0,-0.05988408577139306,65.1752587781339,0.029819547075905364,0.053546216121190864,0.07753127958689843,1.0,-0.04771173251099306,0.029819547075905364,58.31579398627608,MAKTK,2023-09-07,3.902435242219715,1.5255992204044055
6.389999866485596,35.0,-0.036033141926009836,74.93706574792266,-0.067526725991272,0.019904525951072012,0.022814539245624765,-1.0,-0.09034126523689677,-0.067526725991272,35.973047411751075,MAKTK,2023-10-06,-12.206568846145839,-7.0514727021605434
5.610000133514404,50.0,0.014333822304788512,51.91591089149245,-0.06200107290169035,0.04255004087282493,-0.05555286788284645,1.0,-0.006448205018843904,,18.623583191015364,MAKTK,2023-11-06,8.19964397859656,2.4072119545881066
6.070000171661377,30.0,-0.2361277023949591,64.32060839842944,-0.04295936822597846,0.06831484801119243,0.06142124153670473,-1.0,-0.1043806097626832,-0.04295936822597846,31.72336557245185,MAKTK,2023-12-05,-14.168041337616955,-6.3246195020115525
5.210000038146973,66.0,0.10589363954566897,45.659709310908084,-0.0432766325597827,0.07168579224388304,-0.05272732863885952,1.0,0.009450696079076816,,26.24906926566281,MAKTK,2024-01-04,24.56813289057951,14.81094478312972
6.489999771118164,50.0,-0.007385655281402293,91.17764853632372,-0.00763630096547816,0.07004462109276698,0.044047533654127904,-1.0,-0.051683834619606066,-0.00763630096547816,31.34585877970717,MAKTK,2024-02-02,13.097078758806791,2.7926226358322426
