mom_12_1,mom_6_1,son_1ay,mom_12,ma200_ustunde,ma50_ustunde,volatilite,hacim_mtl,fiyat,sembol,tarih,ileri_getiri,endeks_getiri
248.9728086204162,62.13205183694201,-31.452398808217286,139.21248912088603,1,0,56.9543198109997,24.636725594982195,3.2165420055389404,DNISI,2024-04-03,43.30706303500331,14.786828158005338
198.93013665742956,21.478275754048525,43.30706303500331,328.38799937028415,1,1,63.91427767835406,57.38419644560876,4.609531879425049,DNISI,2024-05-09,-22.377628417994664,-1.2620934494469327
202.72173987927943,40.09794215107374,-22.377628417994664,134.97979378860592,1,0,64.87493336058762,20.40400479499621,3.5780279636383057,DNISI,2024-06-07,-5.662783477175193,8.731626508664148
101.55643685177984,16.75430628322758,-5.662783477175193,90.14273224855418,0,0,62.475006793406195,10.448018515333915,3.3754119873046875,DNISI,2024-07-11,-14.392911349345194,-10.846037713586265
76.62650886497649,-13.100164193533537,-14.392911349345194,51.20481202459708,0,0,62.790327589179896,14.139139827210963,2.889591932296753,DNISI,2024-08-12,14.023888294775166,-4.160303913792262
5.0209208646534,-38.420019063645746,14.023888294775166,19.748937492856623,0,1,66.84056701803092,53.55649585665119,3.2948250770568848,DNISI,2024-09-11,14.605175962252748,-4.836683039382638
13.842461024016362,2.4337649371013903,14.605175962252748,30.469352776332958,1,1,71.88655221008207,84.9642412773514,3.7760400772094727,DNISI,2024-10-10,52.80489914672815,3.4883691794558302
42.6086887619344,-18.081918598630853,52.80489914672815,117.9130630371453,1,1,70.42798888446235,167.4193257721005,5.769974231719971,DNISI,2024-11-11,7.501987725644366,8.862966296899177
75.36737726814862,61.261295058543695,7.501987725644366,88.52341638558956,1,1,70.81074103794943,159.2766172689622,6.202836990356445,DNISI,2024-12-10,7.498148104301472,-0.97335727224791
102.40421180515358,83.76533038592113,7.498148104301472,117.58077937564804,1,1,71.67392058571167,126.42078510204408,6.667934894561768,DNISI,2025-01-09,-12.98342002133488,-0.48996827646803354
71.66569582764282,130.7569736762744,-12.98342002133488,49.37761750579281,1,0,70.4471551937844,53.02416357155371,5.80220890045166,DNISI,2025-02-07,-9.126985496684203,4.727830966272761
23.650647513596557,76.10066588525864,-9.126985496684203,12.365070848474492,1,0,63.48213589756367,34.087154173110086,5.272642135620117,DNISI,2025-03-10,10.91702922496629,-10.397041830627318
63.922688605979246,39.63416774741031,10.91702922496629,81.81817642744448,1,1,57.05664791703092,67.64611702799395,5.848258018493652,DNISI,2025-04-10,-17.795278248460665,3.872106915690421
26.873143986653815,1.3567441314265016,-17.795278248460665,4.295714991658639,0,0,49.84450925438006,35.58410020555999,4.807544231414795,DNISI,2025-05-13,1.532569785951421,-3.610235909727544
34.36295859818435,-22.49442893809579,1.532569785951421,36.422164705170545,0,0,50.208900285043654,38.52457699056947,4.881223201751709,DNISI,2025-06-16,1.6981113090813738,8.251339072766207
44.61118287517347,-26.795577957236272,1.6981113090813738,47.06684172577313,0,1,50.93122051556749,38.289283150569176,4.964111804962158,DNISI,2025-07-16,7.142848223288478,6.946593234257281
71.79283169636001,-14.44444882748469,7.142848223288478,84.06373292292044,0,1,50.910703268361935,50.79664565085673,5.318690776824951,DNISI,2025-08-14,-11.688308777496491,-4.180703373076822
61.425588686361834,0.8733504004329262,-11.688308777496491,42.55766743480842,0,0,49.581222204144034,39.32360789729192,4.697025775909424,DNISI,2025-09-12,5.588242967756463,1.775937093255875
24.390252218418397,-19.685045340744967,5.588242967756463,31.341481740588684,0,0,47.58472800543764,43.890041110936004,4.959506988525391,DNISI,2025-10-13,-2.59981886078432,0.8023739010758035
-14.046288781310345,3.1609227038952303,-2.59981886078432,-16.28092957711793,0,0,44.39533254454877,21.725284325348497,4.830568790435791,DNISI,2025-11-12,-0.9532757570083095,5.570955303836667
-22.123234933533166,-1.0377401159967437,-0.9532757570083095,-22.865615255254113,0,0,40.24360307762776,23.538107669044088,4.784520149230957,DNISI,2025-12-11,-6.256033317566734,9.089610650292013
-28.245847854136752,-3.6178003797513236,-6.256033317566734,-32.734811519119475,0,0,34.46355297060333,15.86686265540726,4.485198974609375,DNISI,2026-01-12,25.46201716665193,12.58445849700951
-22.69842310813327,-15.670995686520017,25.46201716665193,-3.01588232983353,1,1,35.288858281329496,39.96520146115959,5.62722110748291,DNISI,2026-02-10,-17.75777047942325,-4.324125602486051
6.724882188900749,19.803922225514814,-17.75777047942325,-12.227077434639122,0,0,36.228843120215366,22.536242504516625,4.6279520988464355,DNISI,2026-03-11,1.5920426305898738,6.616461533112239
-20.866143658304825,-6.685238884551636,1.5920426305898738,-19.606298930115294,0,0,30.718835325111865,14.030798848497605,4.70163106918335,DNISI,2026-04-10,2.3506306012098355,7.529595489624286
-2.2030616284163917,-2.669203707599188,2.3506306012098355,0.09578313199236632,0,1,30.712894669732727,16.287474106997944,4.8121490478515625,DNISI,2026-05-11,-9.856449904714793,-9.195490860508148
-1.4150992701042253,0.5774643592011186,-9.856449904714793,-11.132070624159207,0,0,31.558503560081675,12.42023540149336,4.337841987609863,DNISI,2026-06-09,9.34180884179312,3.2608270809523665
-12.61594907524588,-3.285405794340379,9.34180884179312,-4.452698079640194,0,0,40.02466146561122,69.00601577141602,4.743074893951416,DNISI,2026-07-08,0.19418014508769676,-2.756872412350242
219.60805956938785,101.7266787571856,15.685121567726434,269.7389722530978,1,1,47.90364149978369,61.833315429962916,54.817684173583984,DOAS,2022-09-05,6.955658777406759,2.965702144667315
242.92591493531773,81.81433668655727,6.955658777406759,266.77867143751865,1,1,48.26461092960575,31.444894380657196,58.630615234375,DOAS,2022-10-04,15.174359049098275,17.753035835557363
241.77590151479856,58.59490714514053,15.174359049098275,293.63820395394663,1,1,45.751914603288505,46.40889175790234,67.52743530273438,DOAS,2022-11-02,31.268498001797763,23.927407006445577
180.07920797092112,68.55172198406416,31.268498001797763,267.6557695187596,1,1,51.610379357884554,195.2148409520138,88.64225006103516,DOAS,2022-12-01,25.72163900091553,9.175221051920634
298.0418432374868,110.92714859081956,25.72163900091553,400.4247292276232,1,1,52.51800496111385,286.0982534766399,111.44248962402344,DOAS,2022-12-30,-19.38775887434715,-7.494738443054205
359.89512324919104,135.1839220194177,-19.38775887434715,270.73176567875623,1,0,50.524595335119606,213.64219292618523,89.83628845214844,DOAS,2023-01-30,-0.8860790238863214,5.808127818592923
282.4476195928118,63.881947598653795,-0.8860790238863214,279.0588314582473,1,0,58.59976285244438,145.05614168863525,89.04026794433594,DOAS,2023-03-06,-14.367810084171573,-7.570043603533739
195.32070715409685,51.86650794708329,-14.367810084171573,152.88958881096372,1,0,61.61212488081392,278.2647569682514,76.24713134765625,DOAS,2023-04-04,-6.9210467542884295,-11.7032250088
106.24731068957169,12.912819812910614,-6.9210467542884295,91.97283788728392,0,0,60.58334597430204,141.86227485398024,70.97003173828125,DOAS,2023-05-05,27.08513398573926,22.450462065575707
77.14460804150534,-19.936563332480382,27.08513398573926,125.12446247805968,1,1,56.78726506937929,263.48005791489027,90.1923599243164,DOAS,2023-06-06,38.497954565390934,16.35986579804667
114.61568597834399,-19.068247462345077,38.497954565390934,197.2383352564889,1,1,56.90012493981968,253.966769733926,124.9145736694336,DOAS,2023-07-10,31.656088453516485,18.209364780129377
163.61488739235725,39.046899445283415,31.656088453516485,247.0650493219197,1,1,59.8474975760822,567.679858062265,164.4576416015625,DOAS,2023-08-08,3.8963634460751795,12.486178455287366
200.00837153352924,84.70029953680529,3.8963634460751795,211.69778805712713,1,1,57.56866483273806,1112.1938057368857,170.86550903320312,DOAS,2023-09-07,1.812813576044392,1.5255992204044055
191.42711252503634,124.09434428965614,1.812813576044392,196.71014278516435,1,1,53.86654024616849,675.5700093743591,173.96298217773438,DOAS,2023-10-06,0.47237755680766824,-7.0514727021605434
157.61822790668037,145.12174775300082,0.47237755680766824,158.83515859755715,1,1,56.28134759619917,542.6775918260978,174.7847442626953,DOAS,2023-11-06,-10.896031870954548,2.4072119545881066
97.17994990238428,93.79107544071734,-10.896031870954548,75.69515971788827,1,0,56.33487159685241,361.66519106871186,155.74014282226562,DOAS,2023-12-05,2.8618874126960847,-6.3246195020115525
39.749339186238906,24.67732006547687,2.8618874126960847,43.74880793373583,1,0,56.09834836283326,198.8573495858032,160.19725036621094,DOAS,2024-01-04,12.197591946497699,14.81094478312972
78.32131438905168,-2.5905705529168266,12.197591946497699,100.07222067185948,1,1,51.25130751387722,293.3439877531136,179.73745727539062,DOAS,2024-02-02,-3.8634384428106516,2.7926226358322426
101.86086747599927,5.192357598901642,-3.8634384428106516,94.06209712094045,1,1,43.65864890387805,539.8907037650315,172.7934112548828,DOAS,2024-03-04,14.485973344316317,1.4953345618678338
126.62283577202973,-0.672310228423556,14.485973344316317,159.45135935409968,1,1,43.89267976127635,1102.0443508115945,197.82421875,DOAS,2024-04-02,8.111529480875944,13.579387314504388
178.7433144732463,13.181627827127285,8.111529480875944,201.35366060271437,1,1,44.977792389496976,1159.172091887352,213.87078857421875,DOAS,2024-05-09,-9.367086855558082,-1.2620934494469327
137.12738945259363,37.325409299446456,-9.367086855558082,114.9154609242517,1,0,44.862759691590234,670.1728569833381,193.8373260498047,DOAS,2024-06-07,-0.5586648469853128,8.731626508664148
55.17590970831323,20.999159228196817,-0.5586648469853128,54.30899644978322,1,0,39.8205205484678,399.0572422362602,192.75442504882812,DOAS,2024-07-11,-15.730330229820977,-10.846037713586265
17.206122605005646,7.242212041251439,-15.730330229820977,-1.2307875303305904,0,0,39.38741173817297,273.7847406337738,162.4335174560547,DOAS,2024-08-12,0.18664674916297752,-4.160303913792262
-4.934870486652699,-5.995537517079585,0.18664674916297752,-4.757434512828452,0,0,38.91823573922251,218.5594236602913,162.7366943359375,DOAS,2024-09-11,-1.805550659008548,-4.836683039382638
-6.4532624707061,-17.736718302628198,-1.805550659008548,-8.14229620664727,0,0,35.95976532343315,174.19036598479994,159.79840087890625,DOAS,2024-10-10,3.2531911049727302,3.4883691794558302
-8.57417130253949,-25.28273639228107,3.2531911049727302,-5.599914375706094,0,1,27.864227880183535,166.17830263094788,164.9969482421875,DOAS,2024-11-11,-1.5981796390351133,8.862966296899177
5.9437504372176875,-14.878650255527626,-1.5981796390351133,4.250578988899911,0,1,28.164408113972357,368.99818288125687,162.36000061035156,DOAS,2024-12-10,-5.42923802385713,-0.97335727224791
1.3500545353909432,-15.76847038960435,-5.42923802385713,-4.152481162644428,0,0,27.50726575368063,315.6302950815819,153.5450897216797,DOAS,2025-01-09,-6.476929573095013,-0.48996827646803354
-14.572570431760056,-5.472040422186697,-6.476929573095013,-20.105644881000305,0,0,27.409084388374584,234.63605401943283,143.60008239746094,DOAS,2025-02-07,17.103870746654827,4.727830966272761
-16.89493172535358,-11.759248285437607,17.103870746654827,-2.680748263738797,1,1,33.03305989312946,413.8311539302086,168.1612548828125,DOAS,2025-03-10,4.0770679243338215,-10.397041830627318
-14.99460685583397,5.2333777796960135,4.0770679243338215,-11.528879237999323,1,1,38.47831624647023,564.1026662365578,175.01730346679688,DOAS,2025-04-10,1.4205835883624118,3.872106915690421
-18.166803127458753,6.0730548845674415,1.4205835883624118,-17.00429416285514,1,1,43.849789507300066,372.17553532624737,177.50357055664062,DOAS,2025-05-13,-16.908478506687175,-3.610235909727544
-8.426527452698796,9.327155635230744,-16.908478506687175,-23.910208376186294,0,0,43.09858290988248,328.0135250272804,147.49041748046875,DOAS,2025-06-16,5.101453227686692,8.251339072766207
-23.48273330528894,-3.9432535759924447,5.101453227686692,-19.579240733753977,0,1,43.87630382701574,280.458051381649,155.0145721435547,DOAS,2025-07-16,6.839488199420507,6.946593234257281
-4.567373426797305,7.948804454373759,6.839488199420507,1.959729806073951,1,1,43.426584177193476,385.9298035836746,165.6167755126953,DOAS,2025-08-14,-12.44191352736137,-4.180703373076822
1.7697798204088233,-1.5131186859246304,-12.44191352736137,-10.8923281818325,0,0,39.68596847985724,404.60345330377424,145.01087951660156,DOAS,2025-09-12,1.1792475413884729,1.775937093255875
-9.25386066504541,-17.144832742716744,1.1792475413884729,-8.183739048033011,0,0,34.32616957965795,283.8565570337135,146.72091674804688,DOAS,2025-10-13,5.361300949238013,0.8023739010758035
-11.07658759076835,-17.34199132561738,5.361300949238013,-6.309135837177382,0,1,26.44032278887918,369.723611075576,154.58706665039062,DOAS,2025-11-12,5.530974281163048,5.570955303836667
-4.787468545664297,4.8116001643711215,5.530974281163048,0.4787120815193058,1,1,25.472929105675767,295.4747842926865,163.13723754882812,DOAS,2025-12-11,13.836469104684701,9.089610650292013
6.247121184100024,5.2399366672129855,13.836469104684701,20.947971281354928,1,1,24.215770058615988,329.8091493996788,185.7096710205078,DOAS,2026-01-12,7.504608004703761,12.58445849700951
29.324209234431088,12.132162002074654,7.504608004703761,39.02948419265804,1,1,26.607236510960234,538.1220554203132,199.64645385742188,DOAS,2026-02-10,-14.646679960226317,-4.324125602486051
18.723218375451967,37.67687950238614,-14.646679960226317,1.3342085415189109,1,0,28.801007084466857,451.9324359982071,170.40487670898438,DOAS,2026-03-11,2.4084288427990375,6.616461533112239
-2.6354118515416025,16.14218373622094,2.4084288427990375,-0.29045502790163713,1,0,30.057796665309922,318.96043119209895,174.5089569091797,DOAS,2026-04-10,-3.8075151406197882,3.7282056203310487
-1.6870723434294965,12.88716494235822,-3.8075151406197882,-5.43035194914,1,0,30.468396086982647,285.9509674898148,167.864501953125,DOAS,2026-05-13,10.225405156979694,-4.521012432784188
13.813836058437001,2.897722479137821,10.225405156979694,25.451761920112826,1,1,33.493652599531146,284.46962548843385,185.02932739257812,DOAS,2026-06-12,-8.029930854830114,1.1012662768590697
19.36253787884381,-0.3663479797207492,-8.029930854830114,9.777808620602247,1,0,33.31104708047986,173.7127064998978,170.17160034179688,DOAS,2026-07-13,5.422992753286615,0.1284388970692607
123.61544828401128,13.864392269451265,-1.5887923402125415,120.06266317014295,1,1,41.46494859671648,30.59667105003052,1473.1527099609375,DOCO,2022-09-05,-8.838681455779119,2.965702144667315
96.5599752167718,15.805168194365816,-8.838681455779119,79.18666513780295,0,0,40.220669980958625,24.06705362766724,1342.9454345703125,DOCO,2022-10-04,8.415803830218472,17.753035835557363
53.23832241963522,4.1783027607597,8.415803830218472,66.13455902718943,1,1,39.824059372526115,27.71089856342163,1455.965087890625,DOCO,2022-11-02,23.555247279636426,23.927407006445577
36.487126073437516,-3.764858747197608,23.555247279636426,68.63700612490484,1,1,41.83199230989706,84.22629398673097,1798.9212646484375,DOCO,2022-12-01,-1.8942355251285514,9.175221051920634
67.47604305147917,29.0743598336064,-1.8942355251285514,64.30365234791846,1,1,36.822876179900874,31.34516598951416,1764.845458984375,DOCO,2022-12-30,11.82832104937923,-7.494738443054205
31.435590795481104,17.89719543478259,11.82832104937923,46.98221444791897,1,1,35.08108219212307,26.652265976470947,1973.5970458984375,DOCO,2023-01-30,6.475952341293656,5.808127818592923
50.121609249619766,33.97097480482998,6.475952341293656,59.843413118608254,1,1,38.076902170781,20.709119546777345,2101.40625,DOCO,2023-03-06,9.89110482191984,-7.570043603533739
65.1924492148505,56.477411211600256,9.89110482191984,81.53180752458806,1,1,38.29213958353051,16.994120514752197,2309.258544921875,DOCO,2023-04-04,1.3025225498198845,-11.7032250088
79.13954629341772,58.606725128793144,1.3025225498198845,81.47287927953452,1,1,38.139471645176165,8.014711841833497,2339.337158203125,DOCO,2023-05-05,16.134127537003273,22.450462065575707
54.62351654583013,30.04110875638022,16.134127537003273,79.57067190753371,1,1,34.37901780009055,14.310500826464843,2716.768798828125,DOCO,2023-06-06,31.901282229282568,16.35986579804667
94.93081793837507,53.93805644555181,31.901282229282568,157.11624832074511,1,1,42.19628154359274,44.20217095748291,3583.452880859375,DOCO,2023-07-10,-0.4222356408031369,18.209364780129377
139.3858581074508,81.56963136454662,-0.4222356408031369,138.37508569547873,1,1,41.519837038962834,18.987612250109862,3568.322265625,DOCO,2023-08-08,-13.658646422705,12.486178455287366
